"ลำดับ","รหัสหน่วยงานกระทรวง","ชื่อหน่วยงานกระทรวง","รหัสหน่วยงานกรม","ชื่อหน่วยงานกรม","ปีงบประมาณ","ได้รับงบประมาณ(ลบ.)","เบิกจ่ายไป(ลบ.)","เบิกจ่ายไป(%)","เบิกจ่ายไป(%)"
"2428","75000","องค์กรปกครองส่วนท้องถิ่น","7568E","เทศบาลเมืองปาดังเบซาร์","2568","80.5828","78.2078","97.053000"
"2429","75000","องค์กรปกครองส่วนท้องถิ่น","7568F","เทศบาลตำบลปาดัง","2568","37.5213","37.5213","100.000000"
"2430","75000","องค์กรปกครองส่วนท้องถิ่น","7568G","เทศบาลตำบลสำนักขาม","2568","44.705","43.401","97.083000"
"2431","75000","องค์กรปกครองส่วนท้องถิ่น","7568J","เทศบาลนครหาดใหญ่","2568","741.5075","735.9357","99.249000"
"2432","75000","องค์กรปกครองส่วนท้องถิ่น","7568K","เทศบาลเมืองควนลัง","2568","144.262","136.58837","94.681000"
"2433","75000","องค์กรปกครองส่วนท้องถิ่น","7568L","เทศบาลตำบลคูเต่า","2568","47.2409","46.9206","99.322000"
"2434","75000","องค์กรปกครองส่วนท้องถิ่น","7568M","เทศบาลเมืองคอหงส์","2568","144.7197","125.9997","87.065000"
"2435","75000","องค์กรปกครองส่วนท้องถิ่น","7568N","เทศบาลเมืองคลองแห","2568","149.6417","130.3479","87.107000"
"2436","75000","องค์กรปกครองส่วนท้องถิ่น","7568S","เทศบาลเมืองทุ่งตำเสา","2568","109.6983","97.8446","89.194000"
"2437","75000","องค์กรปกครองส่วนท้องถิ่น","7568U","เทศบาลตำบลน้ำน้อย","2568","60.8325","60.8325","100.000000"
"2438","75000","องค์กรปกครองส่วนท้องถิ่น","7568V","เทศบาลเมืองบ้านพรุ","2568","101.17","101.17","100.000000"
"2439","75000","องค์กรปกครองส่วนท้องถิ่น","7568W","เทศบาลตำบลบ้านไร่","2568","35.0783","35.0783","100.000000"
"2440","75000","องค์กรปกครองส่วนท้องถิ่น","7568X","เทศบาลตำบลพะตง","2568","55.1221","54.64084","99.127000"
"2441","75000","องค์กรปกครองส่วนท้องถิ่น","75693","เทศบาลตำบลควนเนียง","2568","31.5454","27.2594","86.413000"
"2442","75000","องค์กรปกครองส่วนท้องถิ่น","75697","เทศบาลตำบลบางเหรียง","2568","46.2718","40.0688","86.594000"
"2443","75000","องค์กรปกครองส่วนท้องถิ่น","75699","เทศบาลตำบลท่าช้าง","2568","98.7328","98.7328","100.000000"
"2444","75000","องค์กรปกครองส่วนท้องถิ่น","7569B","เทศบาลตำบลบ้านหาร","2568","17.978","15.333","85.288000"
"2445","75000","องค์กรปกครองส่วนท้องถิ่น","7569D","เทศบาลเมืองสิงหนคร","2568","167.2859","157.3959","94.088000"
"2446","75000","องค์กรปกครองส่วนท้องถิ่น","7569H","เทศบาลตำบลชะแล้","2568","20.6289","12.18754125","59.080000"
"2447","75000","องค์กรปกครองส่วนท้องถิ่น","7569M","เทศบาลเมืองม่วงงาม","2568","70.7475","60.6325","85.703000"
"2448","75000","องค์กรปกครองส่วนท้องถิ่น","7569P","เทศบาลตำบลทุ่งลาน","2568","38.1164","38.1164","100.000000"
"2449","75000","องค์กรปกครองส่วนท้องถิ่น","7569Q","เทศบาลตำบลโคกม่วง","2568","33.9777","33.9777","100.000000"
"2450","75000","องค์กรปกครองส่วนท้องถิ่น","7569S","เทศบาลเมืองสตูล","2568","230.1579","230.1579","100.000000"
"2451","75000","องค์กรปกครองส่วนท้องถิ่น","7569T","องค์การบริหารส่วนจังหวัดสตูล","2568","143.1609","143.1609","100.000000"
"2452","75000","องค์กรปกครองส่วนท้องถิ่น","7569U","เทศบาลตำบลคลองขุด","2568","78.1145","78.1145","100.000000"
"2453","75000","องค์กรปกครองส่วนท้องถิ่น","7569X","เทศบาลตำบลฉลุง","2568","25.1735","25.1735","100.000000"
"2454","75000","องค์กรปกครองส่วนท้องถิ่น","756A1","เทศบาลตำบลเจ๊ะบิลัง","2568","23.1211","23.1211","100.000000"
"2455","75000","องค์กรปกครองส่วนท้องถิ่น","756A7","เทศบาลตำบลควนโดน","2568","29.8658","29.8658","100.000000"
"2456","75000","องค์กรปกครองส่วนท้องถิ่น","756AK","เทศบาลตำบลกำแพง","2568","31.5991","28.94157809","91.590000"
"2457","75000","องค์กรปกครองส่วนท้องถิ่น","756AS","เทศบาลตำบลทุ่งหว้า","2568","26.297","26.297","100.000000"
"2458","75000","องค์กรปกครองส่วนท้องถิ่น","756B0","องค์การบริหารส่วนจังหวัดสมุทรปราการ","2568","51.4774","51.18645376","99.435000"
"2459","75000","องค์กรปกครองส่วนท้องถิ่น","756B1","เทศบาลนครสมุทรปราการ","2568","406.9895","406.9895","100.000000"
"2460","75000","องค์กรปกครองส่วนท้องถิ่น","756B2","เทศบาลตำบลด่านสำโรง","2568","143.6164","143.6164","100.000000"
"2461","75000","องค์กรปกครองส่วนท้องถิ่น","756B3","เทศบาลเมืองปากน้ำสมุทรปราการ","2568","107.3437","107.3437","100.000000"
"2462","75000","องค์กรปกครองส่วนท้องถิ่น","756B4","เทศบาลตำบลบางเมือง","2568","236.48","236.48","100.000000"
"2463","75000","องค์กรปกครองส่วนท้องถิ่น","756B5","เทศบาลตำบลบางปู","2568","345.8948","345.8948","100.000000"
"2464","75000","องค์กรปกครองส่วนท้องถิ่น","756B6","เทศบาลตำบลแพรกษา","2568","112.6295","112.6295","100.000000"
"2465","75000","องค์กรปกครองส่วนท้องถิ่น","756B7","เทศบาลเมืองแพรกษา","2568","94.1247","94.1247","100.000000"
"2466","75000","องค์กรปกครองส่วนท้องถิ่น","756BA","เทศบาลตำบลสำโรงเหนือ","2568","76.4115","76.4115","100.000000"
"2467","75000","องค์กรปกครองส่วนท้องถิ่น","756BB","เทศบาลตำบลเทพารักษ์","2568","81.9193","81.9193","100.000000"
"2468","75000","องค์กรปกครองส่วนท้องถิ่น","756BC","เทศบาลเมืองแพรกษาใหม่","2568","94.3495","94.3495","100.000000"
"2469","75000","องค์กรปกครองส่วนท้องถิ่น","756BD","เทศบาลตำบลบางบ่อ","2568","34.3654","34.3654","100.000000"
"2470","75000","องค์กรปกครองส่วนท้องถิ่น","756BG","เทศบาลตำบลบางพลีน้อย","2568","31.0828","31.0828","100.000000"
"2471","75000","องค์กรปกครองส่วนท้องถิ่น","756BJ","เทศบาลตำบลคลองด่าน","2568","37.7136","37.7136","100.000000"
"2472","75000","องค์กรปกครองส่วนท้องถิ่น","756BL","เทศบาลตำบลคลองสวน","2568","13.5376","13.5376","100.000000"
"2473","75000","องค์กรปกครองส่วนท้องถิ่น","756BP","เทศบาลตำบลบางพลี","2568","62.6811","52.5221","83.793000"
"2474","75000","องค์กรปกครองส่วนท้องถิ่น","756BR","เทศบาลเมืองบางแก้ว","2568","135.1556","135.1556","100.000000"
"2475","75000","องค์กรปกครองส่วนท้องถิ่น","756BW","เทศบาลเมืองพระประแดง","2568","148.2478","139.558","94.138000"
"2476","75000","องค์กรปกครองส่วนท้องถิ่น","756BY","เทศบาลเมืองลัดหลวง","2568","232.4641","232.4641","100.000000"
"2477","75000","องค์กรปกครองส่วนท้องถิ่น","756BZ","เทศบาลเมืองปู่เจ้าสมิงพราย","2568","285.8931","285.8931","100.000000"
"2478","75000","องค์กรปกครองส่วนท้องถิ่น","756C6","เทศบาลตำบลแหลมฟ้าผ่า","2568","47.4743","47.4743","100.000000"
"2479","75000","องค์กรปกครองส่วนท้องถิ่น","756C9","เทศบาลตำบลพระสมุทรเจดีย์","2568","40.0897","40.0897","100.000000"
"2480","75000","องค์กรปกครองส่วนท้องถิ่น","756CB","เทศบาลตำบลบางเสาธง","2568","53.4573","53.4573","100.000000"
"2481","75000","องค์กรปกครองส่วนท้องถิ่น","756CF","องค์การบริหารส่วนจังหวัดสมุทรสงคราม","2568","112.5502","92.5772","82.254000"
"2482","75000","องค์กรปกครองส่วนท้องถิ่น","756CG","เทศบาลเมืองสมุทรสงคราม","2568","239.1171","239.1171","100.000000"
"2483","75000","องค์กรปกครองส่วนท้องถิ่น","756CS","เทศบาลตำบลบางจะเกร็ง","2568","31.2572","31.2572","100.000000"
"2484","75000","องค์กรปกครองส่วนท้องถิ่น","756CT","เทศบาลตำบลกระดังงา","2568","13.8559","13.8559","100.000000"
"2485","75000","องค์กรปกครองส่วนท้องถิ่น","756CW","เทศบาลตำบลบางยี่รงค์","2568","10.9096","10.9096","100.000000"
"2486","75000","องค์กรปกครองส่วนท้องถิ่น","756D2","เทศบาลตำบลบางนกแขวก","2568","13.0246","13.0246","100.000000"
"2487","75000","องค์กรปกครองส่วนท้องถิ่น","756D3","เทศบาลตำบลบางกระบือ","2568","9.2036","9.2036","100.000000"
"2488","75000","องค์กรปกครองส่วนท้องถิ่น","756D4","เทศบาลตำบลอัมพวา","2568","72.3421","72.3421","100.000000"
"2489","75000","องค์กรปกครองส่วนท้องถิ่น","756D5","เทศบาลตำบลสวนหลวง","2568","18.3577","18.3577","100.000000"
"2490","75000","องค์กรปกครองส่วนท้องถิ่น","756D8","เทศบาลตำบลเหมืองใหม่","2568","14.0362","14.0362","100.000000"
"2491","75000","องค์กรปกครองส่วนท้องถิ่น","756DH","องค์การบริหารส่วนจังหวัดสมุทรสาคร","2568","248.5884","248.5884","100.000000"
"2492","75000","องค์กรปกครองส่วนท้องถิ่น","756DJ","เทศบาลนครสมุทรสาคร","2568","431.5071","431.5071","100.000000"
"2493","75000","องค์กรปกครองส่วนท้องถิ่น","756DP","เทศบาลตำบลท่าจีน","2568","51.3746","51.3746","100.000000"
"2494","75000","องค์กรปกครองส่วนท้องถิ่น","756DQ","เทศบาลตำบลนาดี","2568","77.0647","77.0647","100.000000"
"2495","75000","องค์กรปกครองส่วนท้องถิ่น","756DS","เทศบาลตำบลคอกกระบือ","2568","26.3244","26.3244","100.000000"
"2496","75000","องค์กรปกครองส่วนท้องถิ่น","756DW","เทศบาลตำบลบางปลา","2568","29.3311","29.3311","100.000000"
"2497","75000","องค์กรปกครองส่วนท้องถิ่น","756DZ","เทศบาลตำบลบางหญ้าแพรก","2568","85.4415","85.4415","100.000000"
"2498","75000","องค์กรปกครองส่วนท้องถิ่น","756E1","เทศบาลเมืองกระทุ่มแบน","2568","214.1605","214.1605","100.000000"
"2499","75000","องค์กรปกครองส่วนท้องถิ่น","756E2","เทศบาลนครอ้อมน้อย","2568","236.4473","236.4473","100.000000"
"2500","75000","องค์กรปกครองส่วนท้องถิ่น","756E4","เทศบาลตำบลสวนหลวง","2568","104.7962","97.35932","92.903000"
"2501","75000","องค์กรปกครองส่วนท้องถิ่น","756E6","เทศบาลเมืองคลองมะเดื่อ","2568","58.8199","58.8199","100.000000"
"2502","75000","องค์กรปกครองส่วนท้องถิ่น","756E8","เทศบาลตำบลดอนไก่ดี","2568","37.623","37.623","100.000000"
"2503","75000","องค์กรปกครองส่วนท้องถิ่น","756E9","เทศบาลตำบลแคราย","2568","22.9461","22.9461","100.000000"
"2504","75000","องค์กรปกครองส่วนท้องถิ่น","756EC","เทศบาลตำบลบ้านแพ้ว","2568","14.4081","14.4081","100.000000"
"2505","75000","องค์กรปกครองส่วนท้องถิ่น","756EE","เทศบาลตำบลหลักห้า","2568","129.1282","119.7842","92.764000"
"2506","75000","องค์กรปกครองส่วนท้องถิ่น","756EL","เทศบาลตำบลเกษตรพัฒนา","2568","23.2407","23.2407","100.000000"
"2507","75000","องค์กรปกครองส่วนท้องถิ่น","756EM","เทศบาลเมืองสระแก้ว","2568","129.9835","129.9835","100.000000"
"2508","75000","องค์กรปกครองส่วนท้องถิ่น","756EQ","เทศบาลตำบลศาลาลำดวน","2568","25.0971","25.0971","100.000000"
"2509","75000","องค์กรปกครองส่วนท้องถิ่น","756EU","องค์การบริหารส่วนจังหวัดสระแก้ว","2568","386.6034","386.4418","99.958000"
"2510","75000","องค์กรปกครองส่วนท้องถิ่น","756EV","เทศบาลตำบลท่าเกษม","2568","17.0007","17.0007","100.000000"
"2511","75000","องค์กรปกครองส่วนท้องถิ่น","756EZ","เทศบาลตำบลคลองหาด","2568","48.5438","46.8288","96.467000"
"2512","75000","องค์กรปกครองส่วนท้องถิ่น","756F6","เทศบาลตำบลตาพระยา","2568","25.4756","25.4706","99.980000"
"2513","75000","องค์กรปกครองส่วนท้องถิ่น","756FC","เทศบาลเมืองวังน้ำเย็น","2568","183.7684","183.7684","100.000000"
"2514","75000","องค์กรปกครองส่วนท้องถิ่น","756FG","เทศบาลตำบลวัฒนานคร","2568","36.2341","36.2341","100.000000"
"2515","75000","องค์กรปกครองส่วนท้องถิ่น","756FU","เทศบาลเมืองอรัญญประเทศ","2568","169.9716","169.9716","100.000000"
"2516","75000","องค์กรปกครองส่วนท้องถิ่น","756FZ","เทศบาลตำบลป่าไร่","2568","25.5289","17.0959","66.967000"
"2517","75000","องค์กรปกครองส่วนท้องถิ่น","756G1","เทศบาลตำบลบ้านใหม่หนองไทร","2568","28.0217","28.0217","100.000000"
"2518","75000","องค์กรปกครองส่วนท้องถิ่น","756G5","เทศบาลตำบลฟากห้วย","2568","30.0257","30.0257","100.000000"
"2519","75000","องค์กรปกครองส่วนท้องถิ่น","756G6","เทศบาลตำบลบ้านด่าน","2568","42.8622","42.8622","100.000000"
"2520","75000","องค์กรปกครองส่วนท้องถิ่น","756G7","เทศบาลตำบลเขาฉกรรจ์","2568","22.428","22.428","100.000000"
"2521","75000","องค์กรปกครองส่วนท้องถิ่น","756GC","เทศบาลตำบลโคกสูง","2568","31.4795","31.4795","100.000000"
"2522","75000","องค์กรปกครองส่วนท้องถิ่น","756GG","เทศบาลตำบลวังสมบูรณ์","2568","56.0877","56.0877","100.000000"
"2523","75000","องค์กรปกครองส่วนท้องถิ่น","756GJ","เทศบาลตำบลวังทอง","2568","62.4024","62.4024","100.000000"
"2524","75000","องค์กรปกครองส่วนท้องถิ่น","756GK","เทศบาลเมืองสระบุรี","2568","440.1029","423.1489","96.148000"
"2525","75000","องค์กรปกครองส่วนท้องถิ่น","756GL","องค์การบริหารส่วนจังหวัดสระบุรี","2568","198.9914","198.9914","100.000000"
"2526","75000","องค์กรปกครองส่วนท้องถิ่น","756GP","เทศบาลตำบลป๊อกแป๊ก","2568","13.8703","13.8703","100.000000"
"2527","75000","องค์กรปกครองส่วนท้องถิ่น","756GU","เทศบาลตำบลกุดนกเปล้า","2568","33.9701","24.3301","71.622000"
"2528","75000","องค์กรปกครองส่วนท้องถิ่น","756GW","เทศบาลตำบลตะกุด","2568","25.4378","22.3478","87.853000"
"2529","75000","องค์กรปกครองส่วนท้องถิ่น","756GX","เทศบาลเมืองแก่งคอย","2568","136.7923","131.551957","96.169000"
"2530","75000","องค์กรปกครองส่วนท้องถิ่น","756GY","เทศบาลเมืองทับกวาง","2568","123.7006","114.30375","92.404000"
"2531","75000","องค์กรปกครองส่วนท้องถิ่น","756HA","เทศบาลตำบลหนองแค","2568","168.4165","168.4165","100.000000"
"2532","75000","องค์กรปกครองส่วนท้องถิ่น","756HC","เทศบาลตำบลคชสิทธิ์","2568","17.6109","17.6109","100.000000"
"2533","75000","องค์กรปกครองส่วนท้องถิ่น","756HG","เทศบาลตำบลไผ่ต่ำ","2568","16.6617","16.6617","100.000000"
"2534","75000","องค์กรปกครองส่วนท้องถิ่น","756HK","เทศบาลตำบลหินกอง","2568","61.7342","55.3842","89.714000"
"2535","75000","องค์กรปกครองส่วนท้องถิ่น","756HV","เทศบาลตำบลหนองหมู","2568","12.2818","12.2818","100.000000"
"2536","75000","องค์กรปกครองส่วนท้องถิ่น","756J0","เทศบาลตำบลวิหารแดง","2568","30.8324","28.2814","91.726000"
"2537","75000","องค์กรปกครองส่วนท้องถิ่น","756J3","เทศบาลตำบลหนองแซง","2568","19.6812","19.1862","97.485000"
"2538","75000","องค์กรปกครองส่วนท้องถิ่น","756J9","เทศบาลตำบลบ้านหมอ","2568","19.8236","19.8236","100.000000"
"2539","75000","องค์กรปกครองส่วนท้องถิ่น","756JB","เทศบาลตำบลบางโขมด","2568","19.1734","19.1734","100.000000"
"2540","75000","องค์กรปกครองส่วนท้องถิ่น","756JC","เทศบาลตำบลสร่างโศก","2568","22.5164","22.5164","100.000000"
"2541","75000","องค์กรปกครองส่วนท้องถิ่น","756JD","เทศบาลตำบลตลาดน้อย","2568","21.3184","21.3184","100.000000"
"2542","75000","องค์กรปกครองส่วนท้องถิ่น","756JG","เทศบาลตำบลท่าลาน","2568","33.577","33.577","100.000000"
"2543","75000","องค์กรปกครองส่วนท้องถิ่น","756JH","เทศบาลตำบลหนองบัว","2568","14.3028","14.3028","100.000000"
"2544","75000","องค์กรปกครองส่วนท้องถิ่น","756JJ","เทศบาลตำบลดอนพุด","2568","33.3263","33.3263","100.000000"
"2545","75000","องค์กรปกครองส่วนท้องถิ่น","756JL","เทศบาลตำบลหนองโดน","2568","17.7669","17.7669","100.000000"
"2546","75000","องค์กรปกครองส่วนท้องถิ่น","756JQ","เทศบาลเมืองพระพุทธบาท","2568","166.399","166.399","100.000000"
"2547","75000","องค์กรปกครองส่วนท้องถิ่น","756JR","เทศบาลตำบลธารเกษม","2568","15.3067","15.3067","100.000000"
"2548","75000","องค์กรปกครองส่วนท้องถิ่น","756JS","เทศบาลตำบลนายาว","2568","16.8521","16.5021","97.923000"
"2549","75000","องค์กรปกครองส่วนท้องถิ่น","756JV","เทศบาลตำบลห้วยป่าหวาย","2568","24.8246","24.0044","96.696000"
"2550","75000","องค์กรปกครองส่วนท้องถิ่น","756JW","เทศบาลตำบลพุกร่าง","2568","30.239","30.239","100.000000"
"2551","75000","องค์กรปกครองส่วนท้องถิ่น","756JX","เทศบาลตำบลหนองแก","2568","24.8915","23.4015","94.014000"
"2552","75000","องค์กรปกครองส่วนท้องถิ่น","756JY","เทศบาลตำบลเสาไห้","2568","26.0569","23.4444","89.974000"
"2553","75000","องค์กรปกครองส่วนท้องถิ่น","756JZ","เทศบาลตำบลบ้านยาง","2568","11.1079","11.1079","100.000000"
"2554","75000","องค์กรปกครองส่วนท้องถิ่น","756K1","เทศบาลตำบลหัวปลวก","2568","27.1426","25.7193","94.756000"
"2555","75000","องค์กรปกครองส่วนท้องถิ่น","756K3","เทศบาลตำบลต้นตาล-พระยาทด","2568","26.244","20.9011","79.641000"
"2556","75000","องค์กรปกครองส่วนท้องถิ่น","756K6","เทศบาลตำบลเมืองเก่า","2568","21.2326","16.17715641","76.190000"
"2557","75000","องค์กรปกครองส่วนท้องถิ่น","756K7","เทศบาลตำบลสวนดอกไม้","2568","23.5881","23.5881","100.000000"
"2558","75000","องค์กรปกครองส่วนท้องถิ่น","756K8","เทศบาลตำบลมวกเหล็ก","2568","34.776","34.776","100.000000"
"2559","75000","องค์กรปกครองส่วนท้องถิ่น","756KF","เทศบาลตำบลแสลงพัน","2568","24.8725","24.8725","100.000000"
"2560","75000","องค์กรปกครองส่วนท้องถิ่น","756KG","เทศบาลตำบลคำพราน","2568","22.377","22.377","100.000000"
"2561","75000","องค์กรปกครองส่วนท้องถิ่น","756KH","เทศบาลตำบลวังม่วง","2568","33.2334","32.7434","98.526000"
"2562","75000","องค์กรปกครองส่วนท้องถิ่น","756KQ","เทศบาลตำบลหน้าพระลาน","2568","33.4234","33.4234","100.000000"
"2563","75000","องค์กรปกครองส่วนท้องถิ่น","756KS","เทศบาลเมืองสิงห์บุรี","2568","166.0438","166.0438","100.000000"
"2564","75000","องค์กรปกครองส่วนท้องถิ่น","756KT","องค์การบริหารส่วนจังหวัดสิงห์บุรี","2568","130.2509","129.8009","99.655000"
"2565","75000","องค์กรปกครองส่วนท้องถิ่น","756L1","เทศบาลเมืองบางระจัน","2568","82.4337","82.4337","100.000000"
"2566","75000","องค์กรปกครองส่วนท้องถิ่น","756L9","เทศบาลตำบลโพสังโฆ","2568","23.3863","21.77480355","93.109000"
"2567","75000","องค์กรปกครองส่วนท้องถิ่น","756LF","เทศบาลตำบลพรหมบุรี","2568","19.1823","19.1823","100.000000"
"2568","75000","องค์กรปกครองส่วนท้องถิ่น","756LG","เทศบาลตำบลบางน้ำเชี่ยว","2568","18.9972","18.9972","100.000000"
"2569","75000","องค์กรปกครองส่วนท้องถิ่น","756LL","เทศบาลตำบลถอนสมอ","2568","36.2882","36.2882","100.000000"
"2570","75000","องค์กรปกครองส่วนท้องถิ่น","756LP","เทศบาลตำบลอินทร์บุรี","2568","32.4664","31.8644","98.146000"
"2571","75000","องค์กรปกครองส่วนท้องถิ่น","756LS","เทศบาลตำบลทับยา","2568","34.4973","34.4973","100.000000"
"2572","75000","องค์กรปกครองส่วนท้องถิ่น","756M0","เทศบาลเมืองสุโขทัยธานี","2568","196.6671","181.8171","92.449000"
"2573","75000","องค์กรปกครองส่วนท้องถิ่น","756M1","เทศบาลตำบลบ้านสวน","2568","38.782","36.282","93.554000"
"2574","75000","องค์กรปกครองส่วนท้องถิ่น","756M3","เทศบาลตำบลเมืองเก่า","2568","34.3376","34.3376","100.000000"
"2575","75000","องค์กรปกครองส่วนท้องถิ่น","756M7","องค์การบริหารส่วนจังหวัดสุโขทัย","2568","158.1422","155.5792","98.379000"
"2576","75000","องค์กรปกครองส่วนท้องถิ่น","756M8","เทศบาลตำบลบ้านกล้วย","2568","59.9084","59.9084","100.000000"
"2577","75000","องค์กรปกครองส่วนท้องถิ่น","756MD","เทศบาลตำบลลานหอย","2568","28.1127","23.93855","85.152000"
"2578","75000","องค์กรปกครองส่วนท้องถิ่น","756MJ","เทศบาลตำบลตลิ่งชัน","2568","61.0519","61.0519","100.000000"
"2579","75000","องค์กรปกครองส่วนท้องถิ่น","756MM","เทศบาลตำบลบ้านโตนด","2568","37.8658","37.8658","100.000000"
"2580","75000","องค์กรปกครองส่วนท้องถิ่น","756MP","เทศบาลตำบลทุ่งหลวง","2568","69.6576","64.1926","92.154000"
"2581","75000","องค์กรปกครองส่วนท้องถิ่น","756MZ","เทศบาลตำบลกงไกรลาศ","2568","23.8582","21.3672","89.559000"
"2582","75000","องค์กรปกครองส่วนท้องถิ่น","756N9","เทศบาลตำบลหาดเสี้ยว","2568","41.0199","41.0199","100.000000"
"2583","75000","องค์กรปกครองส่วนท้องถิ่น","756NF","เทศบาลเมืองศรีสัชนาลัย","2568","90.5825","81.9145","90.431000"
"2584","75000","องค์กรปกครองส่วนท้องถิ่น","756NL","เทศบาลตำบลศรีสำโรง","2568","33.2794","33.2794","100.000000"
"2585","75000","องค์กรปกครองส่วนท้องถิ่น","756NY","เทศบาลเมืองสวรรคโลก","2568","294.5279","294.1513","99.872000"
"2586","75000","องค์กรปกครองส่วนท้องถิ่น","756NZ","เทศบาลตำบลในเมือง","2568","41.367","41.367","100.000000"
"2587","75000","องค์กรปกครองส่วนท้องถิ่น","756P4","เทศบาลตำบลคลองยาง","2568","39.0308","36.5338","93.602000"
"2588","75000","องค์กรปกครองส่วนท้องถิ่น","756P8","เทศบาลตำบลป่ากุมเกาะ","2568","42.4928","40.555101","95.440000"
"2589","75000","องค์กรปกครองส่วนท้องถิ่น","756P9","เทศบาลตำบลเมืองบางขลัง","2568","25.8379","25.8379","100.000000"
"2590","75000","องค์กรปกครองส่วนท้องถิ่น","756PB","เทศบาลตำบลศรีนคร","2568","24.318","22.991","94.543000"
"2591","75000","องค์กรปกครองส่วนท้องถิ่น","756PK","เทศบาลตำบลทุ่งเสลี่ยม","2568","51.2605","47.75835","93.168000"
"2592","75000","องค์กรปกครองส่วนท้องถิ่น","756PM","เทศบาลตำบลกลางดง","2568","59.9022","57.74079982","96.392000"
"2593","75000","องค์กรปกครองส่วนท้องถิ่น","756PN","เทศบาลตำบลเขาแก้วศรีสมบูรณ์","2568","46.6432","46.6432","100.000000"
"2594","75000","องค์กรปกครองส่วนท้องถิ่น","756PP","องค์การบริหารส่วนจังหวัดสุพรรณบุรี","2568","551.8534","543.496544","98.486000"
"2595","75000","องค์กรปกครองส่วนท้องถิ่น","756PQ","เทศบาลเมืองสุพรรณบุรี","2568","269.1361","257.8361","95.801000"
"2596","75000","องค์กรปกครองส่วนท้องถิ่น","756PR","เทศบาลตำบลรั้วใหญ่","2568","29.0594","29.0594","100.000000"
"2597","75000","องค์กรปกครองส่วนท้องถิ่น","756PT","เทศบาลตำบลท่าระหัด","2568","26.3143","26.3143","100.000000"
"2598","75000","องค์กรปกครองส่วนท้องถิ่น","756Q1","เทศบาลตำบลบ้านโพธิ์","2568","38.0012","32.605","85.800000"
"2599","75000","องค์กรปกครองส่วนท้องถิ่น","756Q2","เทศบาลตำบลท่าเสด็จ","2568","56.948","56.2196","98.721000"
"2600","75000","องค์กรปกครองส่วนท้องถิ่น","756Q4","เทศบาลตำบลบางกุ้ง","2568","17.8329","17.4051","97.601000"
"2601","75000","องค์กรปกครองส่วนท้องถิ่น","756Q6","เทศบาลตำบลสวนแตง","2568","28.3609","28.3609","100.000000"
"2602","75000","องค์กรปกครองส่วนท้องถิ่น","756Q9","เทศบาลตำบลห้วยวังทอง","2568","24.8409","24.8409","100.000000"
"2603","75000","องค์กรปกครองส่วนท้องถิ่น","756QA","เทศบาลตำบลโพธิ์พระยา","2568","17.7584","17.7584","100.000000"
"2604","75000","องค์กรปกครองส่วนท้องถิ่น","756QC","เทศบาลตำบลเขาพระ","2568","30.4186","30.4186","100.000000"
"2605","75000","องค์กรปกครองส่วนท้องถิ่น","756QE","เทศบาลตำบลเดิมบาง","2568","36.8342","29.5342","80.181000"
"2606","75000","องค์กรปกครองส่วนท้องถิ่น","756QF","เทศบาลตำบลนางบวช","2568","25.3936","25.3347","99.768000"
"2607","75000","องค์กรปกครองส่วนท้องถิ่น","756QH","เทศบาลตำบลเขาดิน","2568","32.9516","32.9516","100.000000"
"2608","75000","องค์กรปกครองส่วนท้องถิ่น","756QJ","เทศบาลตำบลปากน้ำ","2568","29.8213","28.0313","93.998000"
"2609","75000","องค์กรปกครองส่วนท้องถิ่น","756QK","เทศบาลตำบลทุ่งคลี","2568","30.712","30.712","100.000000"
"2610","75000","องค์กรปกครองส่วนท้องถิ่น","756QP","เทศบาลตำบลบ่อกรุ","2568","25.2303","21.9914","87.163000"
"2611","75000","องค์กรปกครองส่วนท้องถิ่น","756QT","เทศบาลตำบลหนองกระทุ่ม","2568","28.3207","28.3207","100.000000"
"2612","75000","องค์กรปกครองส่วนท้องถิ่น","756QU","เทศบาลตำบลด่านช้าง","2568","36.8477","36.8477","100.000000"
"2613","75000","องค์กรปกครองส่วนท้องถิ่น","756R2","เทศบาลตำบลต้นคราม","2568","34.6811","34.6811","100.000000"
"2614","75000","องค์กรปกครองส่วนท้องถิ่น","756R3","เทศบาลตำบลโคกคราม","2568","14.3432","14.2732","99.512000"
"2615","75000","องค์กรปกครองส่วนท้องถิ่น","756R4","เทศบาลตำบลบางปลาม้า","2568","18.1223","15.9613","88.075000"
"2616","75000","องค์กรปกครองส่วนท้องถิ่น","756R6","เทศบาลตำบลตะค่า","2568","30.5088","30.4888","99.934000"
"2617","75000","องค์กรปกครองส่วนท้องถิ่น","756RA","เทศบาลตำบลไผ่กองดิน","2568","22.7629","22.7619","99.996000"
"2618","75000","องค์กรปกครองส่วนท้องถิ่น","756RE","เทศบาลตำบลบ้านแหลม","2568","10.3214","10.3214","100.000000"
"2619","75000","องค์กรปกครองส่วนท้องถิ่น","756RF","เทศบาลตำบลบ้านแหลมพัฒนา","2568","16.2041","12.9809","80.109000"
"2620","75000","องค์กรปกครองส่วนท้องถิ่น","756RL","เทศบาลตำบลศรีประจันต์","2568","27.5131","27.5131","100.000000"
"2621","75000","องค์กรปกครองส่วนท้องถิ่น","756RN","เทศบาลตำบลบ้านกร่าง","2568","26.9297","26.8867","99.840000"
